V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153
0,0,0,0,0,0,0,0,0,0,0,0,67.8599327830377,0,0,36.7309763224133,98.1804756912945,152.047428265433,134.338860568842,2.17073264888085,287.143587535066,178.050168936671,44.529560409569,13.1043369481753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72872827183728e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92235005204917e-05,0,0,0,0,0,0,0,0,0,0,0,0.152391580558503,0.117619898793963,0,0,0,0,0,0,0,0,0,0,0,692.021561885965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317036572884044,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,126.67407371046,4.75586098945585,0,892.058913826179,14.4962681976644,47.5861321455399,63.6282469365562,75.5393418851498,199.360485207646,491.618080343068,126.729655600739,294.609651148644,0,4.70044027526538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54496475262379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34454341892298e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328646489488633,0.264868106717526,0.0281454557087136,0.00744403009834884,0.0635641804031518,0.0460587017129723,14.396558856287,8.99618812977221,0,0,0,0,0,1188.3913873672,-6.22017784435589,0,0,0,0,0,0,0,0,0,0,103.706944923813,0,0,0,0,4.37329692829311e-06,104.94914987699,0,194.39921519108,120.223651062311,1.93630057121704,0,0,0,6.85359099520886,66.2443597283336,0,0
1.63095376090959,1.03089885081267,0.23655521217757,0.646387352542318,15.2210958564715,10.9366133723775,0.912670526063888,8.30388182093184,7.71963317342771,8.2198346398009,0.583824940827715,0.682306334875433,32.7218100843815,0.293741211471997,0.0410726749109569,9.25428176093328,5.28997062528775,9.15982801777696,0.35036275142394,0.163738782101491,9.70834859884049,34.8980831435603,830.931190539778,118.382652654904,26.3338695578563,2.1360327067488,1.22507282347324,0.0768846581326657,0.0846253803178082,0.124641319381492,0.745064036133369,14.9766404225407,0.534502774755102,0.404038535359891,10.0147741596315,1.17634086855875,18.6065644127341,21.4177219509219,0.260361385141648,0.911678244743229,13.1143306651931,0.225907258669233,137.948070874511,0.314157610538476,0.245931382604761,164.980341381242,5.07614727789044,381.74450852244,65.7534291516765,415.938745419356,16.560926722035,4.64281948503414,29.5012501512055,9.43729134027425,21.1445682530633,11.1992526145243,6.65881628889248,12.7301832463701,3.13377329903679,4.97332565015795,6.31316138508233,6.07425264803416,5.37092103339328,11.5962928529519,8.66053038301528,58.317825340019,4.74821809197131,6.50183473624219,1.04653518043079,7.82121219910471,0.597980036538568,0.0894339906207989,1.16359424793593,8.10177517681656,4.86194331394221,0.22314919953281,1.81192186841831,2.03875167697657,3.66959437358716,16.5901200639565,0.326951165454675,0.150249163181456,0.351318434623167,5.88504996707387,32.9548880540011,4.68280525256717,17.358619385594,0.571802727577201,0.400660502243417,5.78577749427666,24.1720494509496,0.152053262535631,0.169515366097277,23.086267913889,7.41847108879096,2.31968916558506,9.82131625720418,4.67649860216031,0.108279765042037,67.9779101630804,0.281415639268924,0.355473048005177,60.9348220436977,4.67356221353185,30.683892716455,13.9381686660104,6.49083375814199,8.47758741382004,117.232523864093,63.7216557457877,0.25534285211726,0.208000527101723,0.83419916484463,13.134607564202,0.0655505958115212,0.241375972504459,21.7915320992053,30.1258013587538,0.16180338627402,12.4108833340991,28.1905798623929,0.551650731169128,450.562918402851,1314.55586289725,-0.557556913423221,0.323752416480931,13.4830120953181,30.2746558772805,22.0468542128168,40.6961356164827,27.4933668050689,41.4116465756345,41.2118782675945,0.772011410252909,126.3115545761,150.42573165075,52.7193936935759,43.7010989047902,2.25979852722609,1.88572085257508,0.725077104966924,18.8945526794159,196.374217328822,122.965619546384,288.782209632664,0.897993109952131,0.242640016554843,0.493533491992912,1.68411915512219,0.318728401219777,217.039989817709,0.956982213129609,85.9429213867966
2.61092485653289,14.4110129137796,0.860912077864088,2.18234551971092,16.2253009577603,22.2665236418498,6.79802170552388,7.77500028758712,4.64243539922328,8.19254118774783,0.107865150808217,2.99952764265446,2.19778384291176,1.86337642025131,0.219160248017241,2.1477018870941,2.04928300212336,20.038531122521,5.59910765213574,19.1182026926537,1.56869902496152,14.2565877368637,21.1150547611854,270.450113253788,21.1319196798286,1.11696580468612,5.52435842444079,0.590086596501939,0.938066936114794,0.75681042284224,4.29275819499946,3.25395355803001,3.26690737049422,5.23596470311344,9.53295403255403,13.8081233715537,1.77477472401985,5.27388757132501,1.04186937119989,10.5246841672848,0.67703567067346,1.57360318614788,7.5086101281868,2.92854759249247,1.06701726927718,2.35440117297422,7.80030778601274,4.73667600322073,3.64787832179731,18.4766699137575,2.26374630130817,1.61760810781412,16.2295169393976,2.69513432078192,8.0459026899346,8.12387615416424,4.97927720556713,3.96210156516983,1.12584310829297,0.827544285837245,0.226240624345925,3.88563487216672,0.188450660719992,11.2447763569723,2.1498650929961,24.8242357201494,1.7787079592832,1.17480132613561,1.60139298035663,2.87224472255752,0.183986895644136,1.22010398679953,0.243401251405891,3.29798236774389,1.55691399903702,1.6521493658156,3.80867710740635,7.27976578045495,11.5559622813898,15.0429396050574,1.38077545533716,1.14749743040968,3.9806728450924,4.20061767844375,6.04884138498293,3.78056625932289,1.17500308382012,3.39488864619748,2.16419683322606,1.2543368638207,8.86457940436505,0.409347363619211,0.225958217550948,8.22607202006239,2.69111414794998,4.05698143600747,4.90667509120813,20.3196111270307,0.552614348371197,70.6182825005651,2.24712294882069,8.52054039881761,2.53984890143718,0.257535391461884,2.64165307534338,0.843348300110734,0.775116514880473,1.81497058708671,130.881600595271,5.73259544727007,20.2826891631989,13.4324948109448,11.4095440800259,10.8450432338083,0.563644295601821,0.757491439536441,54.9616129186784,36.2198559320916,1.75856186509265,54.0877608748695,7.17055478085479,24.9573200999692,162.049300368414,893.93908028007,-51.4043857747046,9.08530750876095,127.020189545686,22.4675632890213,27.9986844454258,49.3477834146041,19.7331472501907,8.42779888422528,232.011129638831,6.8555426848712,173.094675160545,126.269192288916,56.1798896902081,37.3825814469404,2.92690650348197,2.60785412367248,17.021649705328,59.2217332302795,13.6601941246089,78.3689511081057,6.17956466470432,0.0651805800002343,6.98080895586025,0.680727343078127,27.0106136476171,2.92428669192054,234.28870020185,5.82069921707258,279.33669602411
0.561990251477048,4.3525241662661,0.0805886272091055,0.656284981847567,9.19170551575062,14.4059594648096,0.637068922468603,18.6640611650449,4.38916439828804,8.49491092140474,0.258538628828655,3.4747336242076,1.43247968892145,0.818295796057298,0.452153755698045,2.08976547513308,1.87026657073385,20.322258726751,0.0209854497362836,0.00595288807866165,0.916024451519686,3.29252290586362,0.0745930988513214,13.9902972380354,20.1963604149373,1.89371200797657,3.83841606088908,0.928761328193775,0.406988862151139,11.4713769183951,11.7991679297238,6.96381810501235,2.34047321760697,14.3331198165935,10.7712359589913,13.2841073194832,4.41876652823607,0.0187758247517038,9.43738008099463,12.2687960455874,2.26435046756334,1.17215766100043,80.5419583060528,14.7152817905389,1.90415037944489,3.90213262036087,0.0379129148712227,12.3517239429291,3.14317934222527,11.3062749825015,1.75678253131104,2.54097220790822,14.7392099579649,5.9839232978713,8.33893189234818,7.64768857140088,6.43704504990095,6.31631332699741,2.1306156625813,1.64236956958142,2.02184358689984,8.21093001058451,0.991130943923923,12.8275112956263,4.14784712297744,32.7671555982454,2.54976582939054,1.19820330911804,1.86864551299344,3.61848269090865,5.84520601212223,1.08110104068892,14.3492872232401,6.80303372263955,2.05163762060717,1.61195126904836,5.02360235610737,11.1296445990809,4.0991107337118,21.3526615051039,2.32226049815446,1.17645560406307,2.92172003221548,7.88127949594121,8.98051001490878,3.21063352571812,2.21176166956831,8.85510459222567,2.56471231060788,1.47602817582082,11.1858537175802,0.776088553119876,1.25277650482011,13.4352755521338,6.11900317622094,5.31137731481784,7.02665686373299,6.40546589538073,1.47198825343921,31.6077525479315,4.35776596146642,20.4136295474254,53.7280396253742,5.44791137361389,40.5387460539285,20.6929044063629,31.1679626450302,11.8848731817137,12.0129696653275,9.19954488772005,0.632764121749358,0.518703877038191,10.8076237655733,20.0495053175746,0.00904674262150254,0.475631084473256,9.73825968936818,2.4867480899473,0.738267438817205,14.1698143057217,13.3395632194789,15.230687280159,19.150975252433,144.18367367342,-8.39238145799083,6.99483216974621,21.9184531313034,5.55384807846666,1.10307139430559,61.6830903420953,17.705974754422,0.0412634111770024,118.542089164117,6.0343706394501,164.380278083615,97.1345779681338,57.1069063287872,13.788039134248,3.63581370627211,0.3942818849177,45.7672495687083,29.4816104840818,28.4291840832937,14.8049200083572,8.58496014805973,0.839632336792809,14.7738263929024,10.0609032506235,35.9797342505461,1.06039225231971,73.271184203847,4.31885466212574,32.8678480127682
0.0854745162385784,1.18567527349308,0.0126877882853167,0.103324813846364,14.7975420411997,8.26981938421006,0.706061356419495,41.1359865514845,10.2661131239488,36.5438045850496,0.00107904724806158,0.0584240508718979,0.0216362063762843,10.9549792455628,2.54935097437479,11.7200036218787,5.06027820736067,0.584893486766297,3.62355720030476,8.99103142944664,0.0316102010082698,0.250056168763337,0.101766432051512,0.0468669042911674,0.018127107086537,225.510109493109,12.6002100218832,21.5489016701612,0.015090566459305,1.41213952879039,1.16436432721058,2.2743479148331,0.41824281007362,0.0504084596407658,44.6105911443289,0.0243568665624088,0.208345557861556,48.3242621570757,6.12956679503632,5.42232597621428,59.7283944159452,8.42315430648865,0.044171951650053,0.10660513295483,4.22375943806465,14.6613989224023,0.0799722740628737,0.333263231985778,9.73743979870903,1.26718125280699,21.3138725865509,0.0651852586309844,0.810711010845805,0.173324702840618,32.2099567278152,0.0221457080184311,0.0600485041124428,0.243579483222866,0.0122920655746524,8.95246043555437,36.3454868713442,251.386708189459,17.0819524820019,189.967232597509,181.500146106942,155.411501226904,30.1450449463648,34.6829319067228,29.6523110695,54.7828316398318,51.1132866187248,7.33856902372824,103.661911807876,46.1961375235771,29.1249967758329,11.9111176482229,12.9762307610191,30.9217933423306,58.9330961830415,38.0419962965921,22.6206583233601,15.032473774462,50.622979167403,36.643222642805,66.4845360554201,55.1608171102313,0,53.6268314542065,62.0974076275005,93.2327609186942,54.3084329334839,26.6025500897239,28.9804030445706,200.594424314892,31.3512297671905,44.4249036674874,10.5517698824279,86.3997426615357,0,283.93984561709,45.4273220202252,40.7116754169182,165.194943316427,46.5020265059904,0,0,0,0,22.0642468029021,14.3640552880577,0.134141193153782,0.108517286820033,21.607309091167,56.1884588468675,0.0296524743484307,0.0214054399311363,9.27796853603065,2.95811564491298,0.898278391616145,49.2315189237232,7.10489599857222,6.8843514814583,68.8650182699785,395.722627780763,-26.9485226437601,4.76146021114712,84.2360983160625,35.6699640412617,32.9459551319186,52.9910466304202,14.3714366695505,20.0491326622068,210.989208470669,7.91287653371231,282.248338073755,29.7929310294583,34.7616737942303,25.3839753641596,2.60185012395537,2.13103617399169,33.0055180383787,30.9877258709788,47.684680144338,230.369836197167,38.0616028404661,3.52865557682297,6.51744953057206,19.7507924577464,14.121848859002,5.34495030953302,99.2634999656165,1.11692422002356,95.5956819401766
0.284732021791311,0,0,0,0.0037421054143138,2.14649886530693,0.264971263230725,0.279036006209564,0.437491076175055,4.84393854619764,0.241640570219814,0,0,0,0,0,0,0,0,0,0,0,3.07094577753837,0,5.28995188535974,2.4988794824249,8096.23800387112,122.345002579266,65.6108115034794,1180.34670154494,3072.11770740959,6169.55208206299,321.585765817297,617.269091849641,10.0755542242563,307.696806352026,18.2720974445788,5.48956126220414,313.135704518745,466.325813549181,0.52887612450585,0.121388338296792,5.77888713539571,3.97567016695238,2.68971780459426,7.76753419238083,26.4087289970574,0,0,377.365220559349,13.1293586024764,159.932850317863,15.9254812014103,0,0,0,0,0,0,0,0,0,0,4.02077430929625,3.70151162823026,56.5752272044199,3.93321808016275,2.26383906107814,1.97319011797191,1.86822585631584,3.32169134769952,0.731919943586021,6.95128624219711,0.513880748973114,2.39145690717827,1.31507103560191,2.04745807423934,4.08072715489021,0,0,1.08918720394678,1.02515170304467,3.53680615021284,4.95420811941214,6.53224124288489,4.98539010364198,1.32346183081411,8.79083108060186,2.69120973638689,1.04250682204917,6.87151018007921,0.57419056965386,1.56110723268669,9.01508283661647,0.705896975645146,3.85924088107151,362.864110756403,3.24721389246562,0,0,0,0,1.15860497582457,0.117734328641528,0.0791147411263653,0.0379090682559862,0.0236750882588327,0.243167184392922,1.19423571150333,3.71513682848937,1.31227570922706,0.925126643976059,0.0651851451460779,0.0127890222154366,0,0,2.28841140900942e-07,3.66936326070381e-08,0,0,2.2307378166828,0,0,0,0,0,0,0,0,0,0,0,0.0162753547439124,0,0,62.3131109603061,0,0,0,5.32041812129658,34.0112766788129,13.9706174735686,22.9918807290281,72.8510839101538,390.366033772605,0,0.0212731950082306,0.330377697304422,0,0,0,0,20.5549337686247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.850751072977,429.868436767483,1.67666210432536,188.879415390217,508.600840361293,1003.95855318846,10.6282270022168,2.35813954694287,0,0.0262675495422729,0,0,54.9635981411082,14.677732064698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034853010362641,0.146177398219173,0.181406586721468,0.0334725602461212,0.0094621079312897,0.0131661892308601,0,0.0271566697350576,0,0.0424227683056315,0,0,0,2.79053455208472,5.0234213729612,0,0,0.04091544076565,0.0523026502168988,0.683535105614819,0.020543532994325,0.0257560927868402,0.00895289337830197,0,0.0762294145360659,0.0226899806815662,0,0,0,0,0,0.151131889358078,0.011838194529844,2.83456327286025,0,0,0,0,0,2.32107005863427,0.235351672228451,0,0,0,0,0,0,0.43517854665101,0.306791679189702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124909048759977,0,0,19.8419820163817,0,0,0,0.421228891663311,2.64801655400917,0.0237527189148591,1.77133261122353,40.9280309128749,0,0,0,0.309891283017194,0,0,0,0,5.85186766336368
0,0,0,0,0,0.0588403744941119,0.0147974463722456,0.15470042456439,0.16714570303482,2.85625085032823,0.0435249897511427,0,0,0,0,0,0,0,0,0,0,0,1.13976763931133,0,3.09857746202418,0,183.10562543848,4.77650480326196,503.991667328495,36.3448015985526,137.91200864985,985.162429839462,11.026197448676,29.3165059894802,5.10877014364709,13.6591164111005,4.42339379778952,2.60027208323254,94.2169667347838,18.9124036405956,0,0,0,0,0,0,0,0,0,7.76263368251486,0,0,0,0,0,0,0,0,0,0,0.020829242698345,0.551457553876249,0.0879339156596642,1.24210991284908,2.05306913249983,58.3738363874909,0.620775130144712,0.829238532714554,0.905778738962842,0.987295137269812,0.661734593681343,0.126565070994612,2.09902516327043,0.218491726922642,1.36826140335212,0.225530151783409,0.925117950569962,4.8518968385188,0,0,0.320239489466739,0.280263149887113,0.607888455850331,0.54899885725119,2.03686337360857,2.07814728407167,0.646205218441211,2.63726132450021,0.854263818735295,0.552111705076765,0,0.140972068257418,0.936142031528767,5.16098514280795,0.314554124564626,1.23714684964451,1.52771897970525,1.44367354837914,0,0,0,0,5.81798529298161,0.591208053485166,0,0,0,0,16.1898796646756,17.0279278207962,0.191174749411391,0.134774158427497,0,0,2.78764641828223e-08,3.08454705463908e-06,0,0,0,0,0,0,0,0,-0.420304587773803,0,0,0,0,0,0,0,0.0257824951197173,0,0,23.8795284226179,0,0,0,0,0,9.17431181061374,1.63015066792499,4.04036531402125,0,0,0.0064629859869119,0.150162405293396,0,0,0,0,11.2333764999446
0,0.9511472901456,0.0433150019136634,0.00787406357999092,1.85054029245346,0.18583974451743,0.0862782397541256,0.0321181269541138,0.00554204637757084,0.00959443128668088,0.00803948798711689,0.00292648317239052,0.0186354071400899,0.00135992729372055,0.000367684472198686,0.0392979495515457,0.000332880788277605,0.49726109009136,0.00413617915602285,0.0770472950694026,0.0206387873395167,0.240881295346678,0.0672357654565708,0.082628849722675,0.0213040982789082,0.000395764864401522,7.97797869576683,0.0142288455773611,0.0163174824967651,436.867051375537,370.111018441248,1317.96316696047,42.7997779081484,36.2714640902779,0.142967803920163,3.13383860773408,0.0340529945138703,0.00911908084637784,4.21671518918484,20.3860985003921,0.756983848731691,0.234823476889163,0.0778798153688519,0.012797283725098,0.00723253066852675,0.0498356173695996,0.0710301961453064,0.0427065027717041,0.0573262876091588,0.323703311978932,0.023723036614238,0.0191406059768808,17.7582813557691,0.126466643305584,0.00668746506872909,0.0383690642776158,0.487568772382605,0.0294852764773686,0.000269575585135403,0.412237021307349,0.000387238318475436,0.00224891643783704,0.000762752973294009,0.0221690710590075,0.0221445714389373,0.43969199699297,0.00724636964200283,0.292367131262909,0.0496403936298354,0.0725592897986985,0.0411446255078551,2.59902998986269e-08,0.00627533446697919,0.0361524041821886,0.00834286705890168,0.00280462913975969,0.171913694830132,0.165716419043346,0.0072247357057503,0.0187489205101015,0.0632578907127439,0.0599874414804015,0.0551011127526493,0.0027166617967153,0.353376099261831,0.00620804678439408,0.0128222658361611,0.0142467693019715,0.00810784084410479,0.650595558684786,0.320276357120879,1.0587644406656e-05,0.000540770466625991,0.0312964243598863,0.432174768085961,0.016295689237139,2.60488570998018,0.0656393695267723,0.00336308856204582,0.021245009220301,0.0414771901663941,0.125819412603069,0.450392488075759,0.0456688607194105,0.0187976263582019,0.0090071773037266,0.216098836940129,0.000710891270836853,3.60875379598938,2.49126118125557,0.0912009018722048,0.0642947085611443,0.0443753855615322,0.00251487426223856,0,0.00116318919979465,0.0582860027887277,0.00236306483536096,0.00278442085614228,0.596670797337787,4.25727155052697,0,1.90752079669101,0.855662881222407,-0.353917376656503,0.00151378895340292,0.0250583494382829,0,0,0.108792490849352,0.210749961410962,0.00087256536174854,0.017163281003039,0.0316001778380377,2.27319693585088,0.471641474315485,0.284707207359879,0.0956367184432814,0.00177307960171862,0.0183068686343282,0.0896040493075046,0.884713687200154,0.107946226202005,3.49804421232672,9.65650911911315e-06,0.0149623497939634,0.00101355449991376,0.296551130632846,0.024982525170574,0.0999429793615167,1.4965950145932,0,33.7207159226695
0.940229224600152,0.753650009092067,0.0265542455518644,0.0643929721000088,0.0125502911438541,13.5053871267869,1.77845375017263,0.894696663724856,2.87793395990211,13.8007191558391,4.89579814008868,1.66060897298643,7.03342250831468,5.71917019560589,0.186448477672622,2.868870880074,0.0531462595868196,1.97483382523627,0.275675258759497,0.603910202170463,2.94114989490835,1.81020142970655,1.93914380423076,3.75252372422814,3.91351949193957,1.35295510664537,8.37251886496178,0.740111358804669,1.51478361224694,7.04100123152313,108.245269471665,370.820117957165,18.4555093796098,12.3012146618728,11.4971089421431,41.4142866402669,41.6693238231697,7.84852363710008,23.9791432439974,82.0548430720985,0.878838387724496,0.360752305810911,10.1030546030447,6.96692436634698,1.23704510581313,8.13714258728711,6.07930606182687,5.34447630902963,1.71856128772204,46.4891146555788,1.41744071296503,18.8822267862564,55.0249955598925,7.02967728920331,2.37721745652069,3.21287899787178,8.64616226779428,4.58102125924451,0.241110430797555,1.22619471897108,0.382504084923483,0.438861113867708,1.98576904597248,7.10949507281899,2.82886857534913,15.020392191727,0.819139793671863,0.780230148392822,2.77267404327343,1.33098860513649,3.05659767429116,1.05719551357414,4.41847399477372,0.985300204994213,0.269857162453973,0.764158928717708,2.53241057153625,8.50958235482506,22.9457905782761,58.5143657514157,2.47562372703671,3.46834378584512,6.73409659485386,1.55703703884037,3.13448737548194,15.998264569232,2.53069863871111,24.3477116819646,0.571679885294233,0.310623363275633,0.995771578208091,0.325214905183595,2.83086734787452,14.2007122557734,1.66996157240886,16.4724070901031,27.5330094761552,92.0057206949475,4.22078256702474,0.935892217625912,0.394816521803446,1.82477832135438,0.249708235402418,0.025374680814262,0.0236661212134304,0.0113554478016214,0.183761391624447,0.043873605146174,3.0295411381582,14.6672532786314,18.2619845445326,8.93477137951894,1.36097589967985,0.572246770882716,0.0628952036788033,3.27447782696268,17.0915635947404,2.26776538861613,0.74827664298563,20.8849160396979,8.59405915257374,63.5160058058336,183.657955498181,10.2415398767634,-4.64155503935753,0.755899667082731,2.62668340143163,0.972804572007366,0.785168775891678,1.01270180328153,0.458144487877588,0.00369965007572031,0.350664082621451,5.9647666028371,125.097558140426,112.559311274344,16.8191186291836,1.91523406992278,0.00345194049659824,2.2667942873806,6.58076797288755,58.429511837711,13.6569752025784,0.976404488959798,197.026753238912,0.406096057448534,0.0940475370405249,4.63591762603802,2.48225927106662,2.52019251919061,9.72080866178376,0,216.117754783688
0.0543751793990945,15.4952652515601,0.0394008699195643,0.165953501351477,0.000707983750685245,179.940898047984,16.661257193387,21.6401951204585,13.9450662351324,16.7296966328289,13.338469501079,61.6137735312443,21.3206992175483,21.964671394133,3.43362023242955,29.5002669735408,7.96922714007677,32.8852484471403,9.74009312991051,6.9940337914673,8.77980506193547,39.6585004605484,31.3519359179618,13.8393201569065,7.73791923249572,7.29906427580384,53.3061036375812,29.8723683774152,3.518143006255,65.6872104177894,49.0812527550388,572.05047293289,129.305872329496,15.7133248710994,48.1379881485793,76.2625938073225,45.0618305683973,27.1800618938302,30.276379656684,79.2719223963553,17.0459216447989,14.4727984326773,31.6591914066409,24.1508751581911,14.5997389515703,19.7008849458375,48.57087880406,142.353275244545,18.8568363496443,22.1990881403885,34.5314548277448,25.996221001457,101.337606072113,51.6334333257455,74.3089898037665,107.375553274782,50.6487352024363,52.6508613928668,48.1212362162062,42.1614700528698,8.1721043917469,51.2398503244097,6.52804909292962,23.6089903574795,13.2743270690938,93.9998249574366,18.34468102562,31.8290042517879,41.5300652411606,41.4256023556533,4.79212081381041,9.65412483540474,7.56826559064707,35.5621486775619,20.6413825110275,11.0918210930192,27.4412725375584,38.9929482211397,82.7379937893002,83.0609401234547,51.7077554615246,17.0665292008978,29.3077465459744,28.2286362238993,80.774328010613,37.4498546121013,17.7830954463435,29.8667527138524,17.9962547809017,12.3597321854357,62.9815751014002,2.9609000702308,3.17960445215153,84.520502654425,14.0759976388775,39.3427504008892,42.9307794360229,142.736621596183,12.0090230680788,78.6696201778016,41.3060658868261,68.8115149999732,246.466323036436,35.4467935253114,41.5953483039693,20.25930139758,52.063679053549,35.4951212674333,147.425212461979,257.506219477106,22.3231413268098,13.2851470585396,38.8110081268475,22.4473238245728,1.06394731461039,3.32541808093931,11.9160413889614,2.60103844388333,9.75648604067555,95.4073274598794,22.9547510506205,12.1037975392569,150.206595963607,89.5116769408834,-42.5405993925252,4.71223933219193,23.5576415394114,2.46816479225177,7.40418611608356,683.077416326899,81.1965716126441,8.11815225844696,225.494924700242,16.9514645166852,1667.96458667557,138.778567606792,119.497896980847,12.8891251067296,1.82968061692343,31.3737616813706,34.0243096341466,69.3688177978434,28.7293395858548,59.8047679301504,331.687572088155,1.06610283994112,7.6370202621904,230.188649281357,165.769051389291,20.1839226341642,14.655628140114,2.38382492606926,1408.96188674304
0.0456111348676006,0.610888282939181,0.0881558550658779,0.863105211946967,5.38490381210048,0.591999805824643,0.0657787978384003,0.189566269188917,0.0468700463843514,0.0572713593384379,0.0237636662526655,0,0,0,0,0,0,0,0.363309690880815,0.192971548171649,0.050148722062826,2.03395089653305,0.00828095890614452,0.0642637516864516,0.00255054303548954,3.58595675171644e-06,0.720946029526118,0.038059967072145,0.0336798961150669,2.58274229142481,10.5080792599,551.470303289597,2075.23745770223,1020.24208375937,9.62292181255392,371.472129252239,9.07677990988428,0.294905213262814,28.739641731704,88.4563233656384,8.10082965278589e-05,0.536985995119517,0.0840567996813051,0.00388239824992538,0.132747114574149,0.0155859608998939,0.116696624496213,0.0651906817480792,1.69853373466615,7.31987150975401,0.0288939721245501,0.0242437363502326,8.92564111284687,0.0346494626291379,0.158227172308893,0.33980501687209,0.0845197999496246,0.039483591570753,0.100948156076592,0.000545143236106707,0.014644644443007,0.413521225853218,0.00113787602446595,0.14491302287025,0.384785526161845,11.4790693088455,0.0165598864642661,0.149913997929737,0.0948065253413126,0.067689406972145,0.948551909933516,1.48294457263092,0.0119220050905697,0.91245871800582,0.233535382243468,0.0515590137202199,1.55560516423952,1.82836782009797,216.700967709336,22.5065287769501,9.65950642801795,0.478376984689712,5.34121597091669,0.0233932503011356,0.203578936680791,0.0970621281934926,1.53682756645177,3.37355107821528,0.00974956577314206,0.0636327062324215,0.0912343258315171,0,0.115927566467456,1.59399304725231,4.54368960649247,3.75099864705713,4.88595973768715,0.194386644037953,0.316209068193113,0.222416394393246,0.387309144718327,0.00367075380465381,0.578630215527187,0.0587988498049666,0.000968460539886723,0.00046405304734746,0.222643871983131,0.200020679579066,11.8379004976254,4.99211257155979,0.370990252680435,0.261540288368391,0.658621302892164,0.0865122557785172,0.000797515267751188,0.00636158528348752,0.314501971245357,0.0634678422113595,0,2.93086783341736,2.75619950269037,0,5.97540329252918,0.02291897638741,-2.76677483190956,0,0.000348829885867709,0,0,0.0115594938663471,0.0522680137513297,0.00143060096442636,0.0373194161107312,2.08999066540168,7.48011343701059,0.630802503990533,3.42982446044289,0.122688890964348,1.97925270667473,0.0834108682203518,1.28586265275641,4.1977027901732,2.63260938913848,0.058226747186884,2.37719824254457,0.810611208768897,0.0515018582158931,0.978973094689255,0.414495493566453,0.124312470505108,0.058043342343042,0.812687543009937,56.9819175989007
